LDEV_Rnd_Read_IOPS_X250-1.csv
Serial number : xxxxx(RAID600)
From : 2014/04/01 17:23
To   : 2014/04/02 01:23
sampling rate : 5

"No.","time","00:50:10 X"
"1","2014/04/01 17:28",41
"2","2014/04/01 17:33",45
"3","2014/04/01 17:38",41
"4","2014/04/01 17:43",65
"5","2014/04/01 17:48",80
"6","2014/04/01 17:53",74
"7","2014/04/01 17:58",46
"8","2014/04/01 18:03",90
"9","2014/04/01 18:08",41
"10","2014/04/01 18:13",42
"11","2014/04/01 18:18",42
"12","2014/04/01 18:23",49
"13","2014/04/01 18:28",42
"14","2014/04/01 18:33",44
"15","2014/04/01 18:38",41
"16","2014/04/01 18:43",62
"17","2014/04/01 18:48",62
"18","2014/04/01 18:53",55
"19","2014/04/01 18:58",47
"20","2014/04/01 19:03",97
"21","2014/04/01 19:08",42
"22","2014/04/01 19:13",43
"23","2014/04/01 19:18",59
"24","2014/04/01 19:23",50
"25","2014/04/01 19:28",42
"26","2014/04/01 19:33",46
"27","2014/04/01 19:38",48
"28","2014/04/01 19:43",51
"29","2014/04/01 19:48",44
"30","2014/04/01 19:53",52
"31","2014/04/01 19:58",42
"32","2014/04/01 20:03",97
"33","2014/04/01 20:08",47
"34","2014/04/01 20:13",41
"35","2014/04/01 20:18",43
"36","2014/04/01 20:23",54
"37","2014/04/01 20:28",46
"38","2014/04/01 20:33",48
"39","2014/04/01 20:38",51
"40","2014/04/01 20:43",40
"41","2014/04/01 20:48",54
"42","2014/04/01 20:53",54
"43","2014/04/01 20:58",50
"44","2014/04/01 21:03",92
"45","2014/04/01 21:08",45
"46","2014/04/01 21:13",42
"47","2014/04/01 21:18",45
"48","2014/04/01 21:23",44
"49","2014/04/01 21:28",41
"50","2014/04/01 21:33",49
"51","2014/04/01 21:38",52
"52","2014/04/01 21:43",70
"53","2014/04/01 21:48",75
"54","2014/04/01 21:53",68
"55","2014/04/01 21:58",52
"56","2014/04/01 22:03",102
"57","2014/04/01 22:08",53
"58","2014/04/01 22:13",55
"59","2014/04/01 22:18",58
"60","2014/04/01 22:23",60
"61","2014/04/01 22:28",53
"62","2014/04/01 22:33",61
"63","2014/04/01 22:38",58
"64","2014/04/01 22:43",76
"65","2014/04/01 22:48",74
"66","2014/04/01 22:53",68
"67","2014/04/01 22:58",69
"68","2014/04/01 23:03",100
"69","2014/04/01 23:08",54
"70","2014/04/01 23:13",56
"71","2014/04/01 23:18",74
"72","2014/04/01 23:23",66
"73","2014/04/01 23:28",64
"74","2014/04/01 23:33",68
"75","2014/04/01 23:38",62
"76","2014/04/01 23:43",67
"77","2014/04/01 23:48",67
"78","2014/04/01 23:53",69
"79","2014/04/01 23:58",61
"80","2014/04/02 00:03",106
"81","2014/04/02 00:08",53
"82","2014/04/02 00:13",56
"83","2014/04/02 00:18",49
"84","2014/04/02 00:23",63
"85","2014/04/02 00:28",52
"86","2014/04/02 00:33",52
"87","2014/04/02 00:38",47
"88","2014/04/02 00:43",46
"89","2014/04/02 00:48",44
"90","2014/04/02 00:53",50
"91","2014/04/02 00:58",51
"92","2014/04/02 01:03",106
"93","2014/04/02 01:08",52
"94","2014/04/02 01:13",47
"95","2014/04/02 01:18",51
"96","2014/04/02 01:23",46
